Caption,Image,Video,Time Created,Post URL,Post ID
: @angelinam_malta,https://scontent-lax3-2.cdninstagram.com/v/t51.82787-15/522395647_18072004403501309_7569172787804432432_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=MzY4MDkzODYxMDA5NTczNjA3MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjg0M3g5MzQuc2RyLkMzIn0%3D&_nc_ohc=Nr2gdZf4hMMQ7kNvwGK32Hs&_nc_oc=AdkUM-88mBIAeVx77RXMGshwMJWG97LEzPfT04LCuyxKPTKYz_n4eOsqckbsBA2VBy8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=Rh0j6wL34b6cYWdzAeb_wA&oh=00_Afq2hS7pzxbTiJdbh0h6sCCfhMgiWXMtpdmctCSHH23LQw&oe=697896B7,None,7/20/2025 10:34,https://www.instagram.com/p/DMVUisnRAfG,DMVUisnRAfG
,,,,,
: @aenderviana1,https://scontent-lax3-1.cdninstagram.com/v/t51.82787-15/521122795_18072000935501309_1505533362606985951_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=MzY4MDkyMzM1OTUxMzk0Njg1MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjExMDR4MTQ3Mi5zZHIuQzMifQ%3D%3D&_nc_ohc=Q4SYmx6PaDMQ7kNvwFdoKtN&_nc_oc=Admunnya9lqTkCEpLHcrj-k7ExerdNl_NJjPO-kKePBTRlKDcww2MpibHtofsjscyPA&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_gid=Rh0j6wL34b6cYWdzAeb_wA&oh=00_AfpS7BTpy9AtNrhRh4Vz7hmYLZ8-4iCvn44-9vsZohdZIw&oe=6978A4B0,None,7/20/2025 10:04,https://www.instagram.com/p/DMVREsJRCrj,DMVREsJRCrj
,,,,,
: @tamarabhering,https://scontent-lax3-2.cdninstagram.com/v/t51.82787-15/521461160_18072000848501309_822190398357120543_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=MzY4MDkyMjk0NzAxMjUzNTAwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwMDR4MTMzNC5zZHIuQzMifQ%3D%3D&_nc_ohc=YHYMPYF4cqEQ7kNvwG4xdx5&_nc_oc=AdnAJho3SJYtTwvzyumcFRxK9JN10OrTGrP6J2lwBvWQTOjTQWxn9JF68zIGSDQEV6k&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=Rh0j6wL34b6cYWdzAeb_wA&oh=00_Afqotg1TK9xATaPibXA-Rm0EDY3-LD6kBEOHYAbAk4XWBQ&oe=69789FE5,None,7/20/2025 10:03,https://www.instagram.com/p/DMVQ-r-RCLd,DMVQ-r-RCLd
,,,,,
: @ro_assafrao,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/521660894_18072000779501309_7940864678879939549_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=MzY4MDkyMjU5MDE0NDM3MTYwMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjU4Nng3ODIuc2RyLkMzIn0%3D&_nc_ohc=vAhrrTZQhO4Q7kNvwF9o_XT&_nc_oc=AdlXywP-8PSN7A50_W6-WOjJGZVxe8xTOyVOQesN716B7d3UI-USyxT3z86d2fUoOn0&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_gid=Pwh2x06hSw9O3b6F6ETJWw&oh=00_AfrcVZsBjTP7NgEgdm5h9otnhSjwj0gBmP0GMCG6QBijPQ&oe=6978AA57,None,7/20/2025 10:03,https://www.instagram.com/p/DMVQ5ndxdLK,DMVQ5ndxdLK
,,,,,
: @thales.sfs,https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/521913639_18071998703501309_8114888180180578013_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=MzY4MDkxMzA0OTUwMzY2NTc1NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjg1MHg4NTcuc2RyLkMzIn0%3D&_nc_ohc=DwybjZvez3QQ7kNvwE_lfIs&_nc_oc=AdnJtKF4NCt3oibxsuaktDmUjrU0gi9QwBXp33IS5Ae7vUWWOQKw7I0-ouaOuErFIfg&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_gid=Pwh2x06hSw9O3b6F6ETJWw&oh=00_Afotvw_ckRcrxm0-6MEO4JbnD2F5gU6kneTEON161udDxA&oe=69789A50,None,7/20/2025 9:44,https://www.instagram.com/p/DMVOuqMxA5b,DMVOuqMxA5b
,,,,,
: @s_nn1960,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/521190713_18071998655501309_7853392603548672816_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=MzY4MDkxMjc3MzA4MjUxMjQwOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjExMDR4MTQ3Mi5zZHIuQzMifQ%3D%3D&_nc_ohc=IBIiXbqSft4Q7kNvwFANIHw&_nc_oc=Adnqj-HmryVu1t6wUZTu0CCc146PgB2xM_WcY-i3iIUQpv2NQDZArPFt-MX6TE-kelQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_gid=Pwh2x06hSw9O3b6F6ETJWw&oh=00_Afr94qjLEbzuGmZKj7RVP7NWrh1KTQqvaCKnOenjWgX3iQ&oe=69789996,None,7/20/2025 9:43,https://www.instagram.com/p/DMVOqowx_wY,DMVOqowx_wY
,,,,,
: @ma_rcelo3781,https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/522693152_18071996798501309_5506095616522080691_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=MzY4MDkwMjU2NzEzMjcwMzI3Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjc2OHgxMDIwLnNkci5DMyJ9&_nc_ohc=ut4z_3hUp_4Q7kNvwHMk1Xg&_nc_oc=AdmfQRzVDIX072TUkDFVYfTvstO4g4CIioYAq8Sg8RhHTkv268ZgY7SLSRyHuxxXqy8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_gid=Pwh2x06hSw9O3b6F6ETJWw&oh=00_AfoLynPHuxEonaOnpYLBvx3s6y-pGpfN9ddfK66NCf5v6g&oe=6978BB19,None,7/20/2025 9:23,https://www.instagram.com/p/DMVMWOnxsNs,DMVMWOnxsNs
,,,,,
: @victor_vieira31,https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/521541940_18071996399501309_3879599158179371621_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=MzY4MDkwMDM2NDA0OTM2ODQ1Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjU1MHg3MzEuc2RyLkMzIn0%3D&_nc_ohc=XjRI6uqS0AwQ7kNvwE1fa43&_nc_oc=Adk7X1wMSrSiCcq6bo2ExV67jPQRgegrPDs1WRIh8s7lriwHZVJerGS8qqh5NP4cGKA&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_gid=Pwh2x06hSw9O3b6F6ETJWw&oh=00_Afox8es9sWRD-FuEhM61jo5p82gPtwBu6tugBAJJcIVBTw&oe=6978B54B,None,7/20/2025 9:19,https://www.instagram.com/p/DMVL2D8xMWI,DMVL2D8xMWI
,,,,,
: @leorusso79,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/520539120_18071996171501309_4790703447278310517_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=MzY4MDg5OTI2OTIyNjk3ODIzMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjQyNngyODQuc2RyLkMzIn0%3D&_nc_ohc=SlmMwaglqtsQ7kNvwGcxF7c&_nc_oc=AdmRsqZZNNrkSqQ8IBNOkmAhYI3C6FkH8Dky2N8MfHLpl4K5jhli0FAyPzLqOsxyE3I&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_gid=Pwh2x06hSw9O3b6F6ETJWw&oh=00_AfopfeUVF-p9E66lroQ41duLC9VAn0HlNXzd_9-sK1Zu8Q&oe=6978AC0D,None,7/20/2025 9:16,https://www.instagram.com/p/DMVLmNoxajH,DMVLmNoxajH
,,,,,
: @junemarcelo3,https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/522626663_18071996129501309_3283184889004859509_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=MzY4MDg5ODkyMDIxMDUzNTIxMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjUxMngzODQuc2RyLkMzIn0%3D&_nc_ohc=JyDX1nL5nXEQ7kNvwH4F6dd&_nc_oc=AdlLtxQZlHY-Vv6pC_2VuhzDVfJmOvAimxGvD3wsdnsDgrg9-Pm_qdFwiClay_rABfo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_gid=Pwh2x06hSw9O3b6F6ETJWw&oh=00_AfrVGtWeqPo3LzxZJyxElUQe9F82X3OzUkVvz6oqsfKq7A&oe=69788D6F,None,7/20/2025 9:16,https://www.instagram.com/p/DMVLhDRRJMs,DMVLhDRRJMs
,,,,,
: @jessicacruz20,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/522508901_18071987495501309_2656615568291725971_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=MzY4MDg0OTc3OTcyODMxNTE5Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjcyMHg5NjEuc2RyLkMzIn0%3D&_nc_ohc=8MAf_dq-QSYQ7kNvwF-bCe3&_nc_oc=Adn6XypiyVZtNyOlACcmwKDSXWm-09L4augP_5SFOo81GxCdqTmFopE-cPVioEKBo0I&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_gid=Pwh2x06hSw9O3b6F6ETJWw&oh=00_AfqCerjfRJqmoIKYpKclaX8rxJCv_ngM8Hrdxm7RWQWVDg&oe=6978A4F3,None,7/20/2025 7:38,https://www.instagram.com/p/DMVAWDJRWw7,DMVAWDJRWw7
,,,,,
: @ventura_tulio,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/521344549_18071986733501309_7677512516271023786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=MzY4MDg0NTYzMTI5MzE1MTQxOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjc2NXgxMDIwLnNkci5DMyJ9&_nc_ohc=AU0WVdXlBDsQ7kNvwEuHkVg&_nc_oc=AdlxsHjBzP7wVGl9Wm-wVZEsiHiKiLOHvIDrc2mfL1LUkp2-hgOyHD5Pp2viA04RL5s&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_gid=Pwh2x06hSw9O3b6F6ETJWw&oh=00_AfpA_SIf9H3V21td8ytq79LJ3CTLtLTltOoL-HZADx8shw&oe=6978A3FF,None,7/20/2025 7:30,https://www.instagram.com/p/DMU_ZmGRti7,DMU_ZmGRti7
,,,,,
: @fernando.floriano_,https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/521585780_18071986664501309_4744767563325405629_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=MzY4MDg0NTE4NDA5NjQxMzM2Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTA4MC5zZHIuQzMifQ%3D%3D&_nc_ohc=JhP77gdS0eoQ7kNvwE4KjJb&_nc_oc=Adlg434W1sgOO1gmjYS_pYR8vS0ZEIJ0eypTIF6xBKx1UWmBdHqjWjFXx2dNJQa8KjU&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_gid=Pwh2x06hSw9O3b6F6ETJWw&oh=00_AfpWcea8s4pgpFKbGWFsOyOHuIO4bfsfyZrZO0hkdpdhMg&oe=6978AA97,None,7/20/2025 7:29,https://www.instagram.com/p/DMU_TK1RNV6,DMU_TK1RNV6
,,,,,
: @carol_duartedd,https://scontent-atl3-2.cdninstagram.com/v/t51.75761-15/502973170_18066929873501309_4412979961700056494_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=MzY0NjQzODgyNjQ2NzIxMzQ4MA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjgyOHg5NDcuc2RyLkMzIn0%3D&_nc_ohc=81UsLe4IOmAQ7kNvwG8S8xH&_nc_oc=Admerj65sFVs2CJNmvMudjsm1p4LEx7sdhaLjuhYcKE1Q_J7pMnX7-3nYFlVkGuaLYI&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_gid=WQM3mrXVbX5DO2uS-XU-WQ&oh=00_AfrS6bXBTi524f1qF26mSTNRr-pOf8KBgO_RYYh8-ynIPA&oe=697895DE,None,6/2/2025 20:10,https://www.instagram.com/p/DKawMzkxHc8,DKawMzkxHc8
,,,,,
,https://scontent-atl3-1.cdninstagram.com/v/t51.75761-15/499661054_18404658007102753_2810737016828416363_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=MzYzNTI4NTk3NzM1NTEyNTAzOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTE0Ny5zZHIuQzMifQ%3D%3D&_nc_ohc=WbYiMAps3AcQ7kNvwH0bFrP&_nc_oc=AdlxfeuOkd1JaMIVOG-m6-zxAjvfGLxF_MUBRa-94Q9jVrVrIehuxnN_Kr2b43IY7fg&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=WQM3mrXVbX5DO2uS-XU-WQ&oh=00_AfoSwS6PmyQ1zhrYd3oMIHfuhfswvkWpUl0yPlDKk-ZJpw&oe=69789FD0,None,5/18/2025 19:47,https://www.instagram.com/p/DJzIVceNEad,DJzIVceNEad
,,,,,
"Araponga - MG vista de cima!  

 Siga a @samuelvelasco_r

 Gravao e edio por @samuelvelasco_r 

#araponga #mg #vilhavelha #drone #dji #fotografia #lightroom #cidademineira",https://scontent-atl3-3.cdninstagram.com/v/t51.75761-15/486110360_18490947892009198_7955846031892928646_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=107&ig_cache_key=MzU5NjkxNjkyODg0OTIxNTA4Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjcyMHgxMjgwLnNkci5DMyJ9&_nc_ohc=LbcWQEzspM8Q7kNvwEue_F7&_nc_oc=Adl85NCqziRDwOsT7_WfKd6XyQjHDdGDj16byxixqNdSIuwIrHVJhJnOb1JPNG0bgzo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_gid=WQM3mrXVbX5DO2uS-XU-WQ&oh=00_AfpzslfjQWyPwhm3joSk57xGwkpEDgb0ytlth3FqbFisxA&oe=6978A5D8,https://scontent-atl3-3.cdninstagram.com/o1/v/t2/f2/m367/AQM8CpNL4svgWF4riBMmXCeb-i0vAUk4WYzZ--ixptGKB8Y4HVHyzhi1olZuoNj4dHl-NOfcxHPddFDkZHoMyScQPS0KWtqq7Yb6-qE.mp4?_nc_cat=110&_nc_sid=5e9851&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_ohc=XNyKIkOUmn8Q7kNvwFRk79Z&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6OTU2MjY4MDQ2NDk2NzAzLCJhc3NldF9hZ2VfZGF5cyI6MzAyLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6NzcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=5a7e541ba174585c&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC9DOTQ2QkNFRTU5NDE4MDkwRkYyNzI2NkM5NEU2RTFCOV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYR2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8yMjY3NDQ5ODcwMzE3ODk4XzI1NTM0ODk5ODE4MTE3OTIzMzIubXA0FQICyAESACgAGAAbAogHdXNlX29pbAExEnByb2dyZXNzaXZlX3JlY2lwZQExFQAAJv7OxZOQ7rIDFQIoAkMzLBdAU1EGJN0vGxgSZGFzaF9iYXNlbGluZV8xX3YxEQB1_gdl5p0BAA&_nc_gid=WQM3mrXVbX5DO2uS-XU-WQ&_nc_zt=28&oh=00_AfrZT8p7a3DAF00VmuBRhAyP8uhVrTzHQN_xpRXelYdGVw&oe=6978B627,3/26/2025 12:28,https://www.instagram.com/p/DHq0OO2pX5u,DHq0OO2pX5u
,,,,,
" Araponga, uma terra do caf em Minas Gerais,  um convite para quem busca aventura, natureza e tradio! 

Entre montanhas imponentes, cachoeiras cristalinas e um povo acolhedor, cada canto dessa cidade encanta e surpreende. Seja para explorar trilhas incrveis, aproveitar o melhor da cultura mineira ou simplesmente saborear um caf especial, Araponga te espera!

 DESCUBRA VIVA essa experincia.
 SINTA a energia da natureza.
DESCUBRA o melhor de Minas!

Imagens: @samuelvelasco_r 

Marque quem precisa conhecer esse paraso!
 Siga @LespaRegional para mais contedos sobre Araponga. #ArapongaMG #TerraDoCaf #MinasGerais #TurismoMG",https://scontent-atl3-1.cdninstagram.com/v/t51.75761-15/486571172_18071609260847901_5996326875194586084_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=100&ig_cache_key=MzU5NjM2NzQ2NDEzNDc1OTA3OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjgyOHgxNDcyLnNkci5DMyJ9&_nc_ohc=CIAGI1tWYNYQ7kNvwE8eHt3&_nc_oc=Adk0r55N7hnrWyEhWzXWOGV2VCesTMHF2kPDDPWQAwLqSuBEx4K2waPt-2fCAwG0Mw4&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=WQM3mrXVbX5DO2uS-XU-WQ&oh=00_AfrYHRcbDMoQd6bqJoidQyz0qSbNeEIstXNWUY6aO_VsNw&oe=6978934C,https://scontent-atl3-2.cdninstagram.com/o1/v/t2/f2/m367/AQMCz_HOgcnjLdJj-clvalfcCgt2fqF4EihPHsLN9SsCTg96cHRS0WwptN7N5EOqSJDDxV6xmAKkPVK0X3SdnN3MXAR_ByTsg36oDXw.mp4?_nc_cat=105&_nc_sid=5e9851&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_ohc=hClLyLqadPUQ7kNvwG7i26o&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NjUyNTg1OTE3NTM3OTY2LCJhc3NldF9hZ2VfZGF5cyI6MzAzLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6NDgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=WQM3mrXVbX5DO2uS-XU-WQ&_nc_zt=28&vs=bd0bf90be0b91e44&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC8zQjQ3OTEwQjMyOTg1QjU2MUREMkIyMEMyNjI2RjNBMF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYR2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8xODEyMjk5MjY2MjMwMTE0XzgxNTE5Mjk3ODAxNDAyOTIwMDIubXA0FQICyAESACgAGAAbAogHdXNlX29pbAExEnByb2dyZXNzaXZlX3JlY2lwZQExFQAAJtz65vy_4agCFQIoAkMzLBdASHMzMzMzMxgSZGFzaF9iYXNlbGluZV8xX3YxEQB1_gdl5p0BAA&oh=00_AfoWoQGEcAqsgr2kFwhVIXTqLwCobbqhKp0cJfFV7P0PeQ&oe=6978B1CA,3/25/2025 18:08,https://www.instagram.com/p/DHo3Sd9hlKn,DHo3Sd9hlKn
,,,,,
,https://scontent-atl3-2.cdninstagram.com/v/t51.75761-15/485115653_18058692659501309_1923402121626869301_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=MzU4OTY4MDcyMDkxNjA3MDcyMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEyMDB4MTUwMC5zZHIuQzIifQ%3D%3D&_nc_ohc=kMI4V2HEqiYQ7kNvwHwu_I8&_nc_oc=AdlIuk1sXUUdAGLdDC1KZ-CzPOVLrfayQvAA92tYC3E9TLX8w71dZdbGSIIx6r71j6g&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_gid=WQM3mrXVbX5DO2uS-XU-WQ&oh=00_AfoUMEjJZpEB8x6ezeneYmytKfwcoUMxzJ45EbqBDFlQNw&oe=6978A741,None,3/16/2025 12:41,https://www.instagram.com/p/DHRG5jDRUFD,DHRG5jDRUFD
,,,,,
: @carol_duartedd,https://scontent-atl3-1.cdninstagram.com/v/t51.75761-15/483253775_18057990656501309_3167917913734092381_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=MzU4NTE1MzA1Nzk5NjE4MDgxOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjkyOHgxMDQxLnNkci5DMyJ9&_nc_ohc=mwH4b--9nLoQ7kNvwEY7cD9&_nc_oc=AdkQjXRzAQ0YExcAYS4lnrbMezlGZM_0Ts4DmQZu1xzBwhDGylZGG8gJ8sbeY3aCF6E&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=WQM3mrXVbX5DO2uS-XU-WQ&oh=00_AfpY7XUx8QGSbtXzSJcVnkN5hwXJPcf4LWfnBSqmOdXHiw&oe=69788E8B,None,3/10/2025 6:46,https://www.instagram.com/p/DHBBbYXRI1S,DHBBbYXRI1S
,,,,,
"#tbt Eita, j comecei a escrever a legenda, apaguei, pensei, e t sem palavras ou destreinada em descrever o quo eu amo e o quo explorar a Natureza, a Serra do Brigadeiro me faz bem, me conta uma coisa, qual foi a ltima vez que c tomou um banho de cachoeira? Me conta aqui embaixo nos comentrios? Eu tenho um convite para voc, venha passar um dia ou se hospedar para voc poder tomar caf na fonte, almoar bem e saudvel, caminhar entre as rvores, tomar um banho de cachoeira e lavar todas as inhacas, s sei que ce vai amar! 

#cachoeira #cafepicodobone #turismorural #serradobrigadeiro",https://scontent-atl3-1.cdninstagram.com/v/t51.71878-15/474779194_585029424310718_7947969169211414304_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=100&ig_cache_key=MzU1MjE2ODI3MTM1ODQxMjg3Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=E_6BFx0kTSoQ7kNvwG2qLK-&_nc_oc=Adlz0ZSzAdO1HDZwXe5qlXTEnpvs3qF85q5dz5Oub0n_CFgahSakenEU28QD88hc23g&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=WQM3mrXVbX5DO2uS-XU-WQ&oh=00_AfoLO9h4BrZYOwOZaOKy7CXlijO9PElwLBmhZVNfyvym_g&oe=6978A4BA,https://scontent-atl3-3.cdninstagram.com/o1/v/t2/f2/m367/AQNE-v7QjjoYNmNsxQIfChBgemsvHI77QFgbmxc9x-y1Ega-Bwv6Ro5jwchuvWx6d6loaCVAKlagsNpE4oemHE1Yczdv-ibrfCJkfNA.mp4?_nc_cat=111&_nc_sid=5e9851&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_ohc=tZZFCkSsxOEQ7kNvwHg-yPw&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzIuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTMyNjAwOTk4ODQxNDk1NSwiYXNzZXRfYWdlX2RheXMiOjM2NCwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjUzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=b25666f2775161fe&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC82NjQ5RTE2RDU5NEQ4RENBREMwQkZFNEM4QzczNjI5RV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYR2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8xNTE1Nzc0NzU1Njg3NTcwXzYzNTA4NDM3NDIzNDU4NTcyMTAubXA0FQICyAESACgAGAAbAogHdXNlX29pbAExEnByb2dyZXNzaXZlX3JlY2lwZQExFQAAJtb3n6X4_9oEFQIoAkMyLBdASqqfvnbItBgSZGFzaF9iYXNlbGluZV8xX3YxEQB1_gdl5p0BAA&_nc_gid=WQM3mrXVbX5DO2uS-XU-WQ&_nc_zt=28&oh=00_AfpohhFjgz13hKrssKejnh8vr5kloa_A4Bu0W9fBY9k_8g&oe=69789768,1/23/2025 17:41,https://www.instagram.com/p/DFL1jj8u0hM,DFL1jj8u0hM
,,,,,
